item_id:token,interaction_count,pop_score,popularity_label,cum_popularity_label
3269,28,2.8528025218774292e-05,0,-1
3291,28,2.8528025218774292e-05,0,-1
2621,28,2.8528025218774292e-05,0,-1
2923,28,2.8528025218774292e-05,0,-1
2396,28,2.8528025218774292e-05,0,-1
2335,28,2.8528025218774292e-05,0,-1
2321,28,2.8528025218774292e-05,0,-1
2890,28,2.8528025218774292e-05,0,-1
1582,28,2.8528025218774292e-05,0,-1
2674,28,2.8528025218774292e-05,0,-1
3074,28,2.8528025218774292e-05,0,-1
2394,28,2.8528025218774292e-05,0,-1
2718,28,2.8528025218774292e-05,0,-1
3044,28,2.8528025218774292e-05,0,-1
3008,28,2.8528025218774292e-05,0,-1
2354,28,2.8528025218774292e-05,0,-1
371,28,2.8528025218774292e-05,0,-1
2110,28,2.8528025218774292e-05,0,-1
2818,28,2.8528025218774292e-05,0,-1
2710,28,2.8528025218774292e-05,0,-1
3128,28,2.8528025218774292e-05,0,-1
2795,28,2.8528025218774292e-05,0,-1
3194,27,2.750916717524664e-05,0,-1
3267,27,2.750916717524664e-05,0,-1
2755,27,2.750916717524664e-05,0,-1
3140,27,2.750916717524664e-05,0,-1
1617,27,2.750916717524664e-05,0,-1
2655,27,2.750916717524664e-05,0,-1
2945,27,2.750916717524664e-05,0,-1
1786,27,2.750916717524664e-05,0,-1
2672,27,2.750916717524664e-05,0,-1
1289,27,2.750916717524664e-05,0,-1
3058,27,2.750916717524664e-05,0,-1
3300,27,2.750916717524664e-05,0,-1
751,27,2.750916717524664e-05,0,-1
2005,27,2.750916717524664e-05,0,-1
2887,27,2.750916717524664e-05,0,-1
2995,27,2.750916717524664e-05,0,-1
3084,27,2.750916717524664e-05,0,-1
2820,27,2.750916717524664e-05,0,-1
1549,26,2.6490309131718987e-05,0,-1
2659,26,2.6490309131718987e-05,0,-1
2707,26,2.6490309131718987e-05,0,-1
3023,26,2.6490309131718987e-05,0,-1
1376,26,2.6490309131718987e-05,0,-1
3007,26,2.6490309131718987e-05,0,-1
2435,26,2.6490309131718987e-05,0,-1
1950,26,2.6490309131718987e-05,0,-1
2083,26,2.6490309131718987e-05,0,-1
3336,26,2.6490309131718987e-05,0,-1
2687,26,2.6490309131718987e-05,0,-1
1764,26,2.6490309131718987e-05,0,-1
2192,26,2.6490309131718987e-05,0,-1
1777,26,2.6490309131718987e-05,0,-1
1357,26,2.6490309131718987e-05,0,-1
3251,25,2.5471451088191333e-05,0,-1
2784,25,2.5471451088191333e-05,0,-1
3222,25,2.5471451088191333e-05,0,-1
3144,25,2.5471451088191333e-05,0,-1
3145,25,2.5471451088191333e-05,0,-1
2701,25,2.5471451088191333e-05,0,-1
3015,25,2.5471451088191333e-05,0,-1
2587,25,2.5471451088191333e-05,0,-1
2164,25,2.5471451088191333e-05,0,-1
2351,25,2.5471451088191333e-05,0,-1
2716,25,2.5471451088191333e-05,0,-1
3041,25,2.5471451088191333e-05,0,-1
1239,25,2.5471451088191333e-05,0,-1
2957,25,2.5471451088191333e-05,0,-1
1520,25,2.5471451088191333e-05,0,-1
2242,25,2.5471451088191333e-05,0,-1
2334,25,2.5471451088191333e-05,0,-1
2921,25,2.5471451088191333e-05,0,-1
2794,25,2.5471451088191333e-05,0,-1
2542,25,2.5471451088191333e-05,0,-1
1623,24,2.445259304466368e-05,0,-1
2282,24,2.445259304466368e-05,0,-1
2891,24,2.445259304466368e-05,0,-1
2973,24,2.445259304466368e-05,0,-1
2138,24,2.445259304466368e-05,0,-1
2846,24,2.445259304466368e-05,0,-1
2884,24,2.445259304466368e-05,0,-1
3013,24,2.445259304466368e-05,0,-1
3264,24,2.445259304466368e-05,0,-1
2022,24,2.445259304466368e-05,0,-1
3114,24,2.445259304466368e-05,0,-1
706,24,2.445259304466368e-05,0,-1
3218,24,2.445259304466368e-05,0,-1
2786,24,2.445259304466368e-05,0,-1
2991,24,2.445259304466368e-05,0,-1
2831,24,2.445259304466368e-05,0,-1
3032,24,2.445259304466368e-05,0,-1
1806,24,2.445259304466368e-05,0,-1
3077,24,2.445259304466368e-05,0,-1
2993,24,2.445259304466368e-05,0,-1
3068,24,2.445259304466368e-05,0,-1
1755,24,2.445259304466368e-05,0,-1
3188,23,2.3433735001136025e-05,0,-1
3328,23,2.3433735001136025e-05,0,-1
3171,23,2.3433735001136025e-05,0,-1
1936,23,2.3433735001136025e-05,0,-1
3292,23,2.3433735001136025e-05,0,-1
3287,23,2.3433735001136025e-05,0,-1
3239,23,2.3433735001136025e-05,0,-1
3236,23,2.3433735001136025e-05,0,-1
2750,23,2.3433735001136025e-05,0,-1
2683,23,2.3433735001136025e-05,0,-1
3038,23,2.3433735001136025e-05,0,-1
3027,23,2.3433735001136025e-05,0,-1
3066,23,2.3433735001136025e-05,0,-1
3110,23,2.3433735001136025e-05,0,-1
2881,23,2.3433735001136025e-05,0,-1
2882,23,2.3433735001136025e-05,0,-1
2868,23,2.3433735001136025e-05,0,-1
1515,23,2.3433735001136025e-05,0,-1
2599,23,2.3433735001136025e-05,0,-1
2601,23,2.3433735001136025e-05,0,-1
1528,23,2.3433735001136025e-05,0,-1
2950,23,2.3433735001136025e-05,0,-1
2886,23,2.3433735001136025e-05,0,-1
2220,23,2.3433735001136025e-05,0,-1
2913,23,2.3433735001136025e-05,0,-1
3313,22,2.2414876957608374e-05,0,-1
3314,22,2.2414876957608374e-05,0,-1
3381,22,2.2414876957608374e-05,0,-1
785,22,2.2414876957608374e-05,0,-1
2434,22,2.2414876957608374e-05,0,-1
3053,22,2.2414876957608374e-05,0,-1
3113,22,2.2414876957608374e-05,0,-1
2970,22,2.2414876957608374e-05,0,-1
2353,22,2.2414876957608374e-05,0,-1
3359,21,2.139601891408072e-05,0,-1
2341,21,2.139601891408072e-05,0,-1
2955,21,2.139601891408072e-05,0,-1
2225,21,2.139601891408072e-05,0,-1
2251,21,2.139601891408072e-05,0,-1
2948,21,2.139601891408072e-05,0,-1
3024,21,2.139601891408072e-05,0,-1
1775,21,2.139601891408072e-05,0,-1
2677,21,2.139601891408072e-05,0,-1
319,21,2.139601891408072e-05,0,-1
2593,21,2.139601891408072e-05,0,-1
2670,21,2.139601891408072e-05,0,-1
2673,21,2.139601891408072e-05,0,-1
2446,21,2.139601891408072e-05,0,-1
3092,21,2.139601891408072e-05,0,-1
2556,21,2.139601891408072e-05,0,-1
1168,21,2.139601891408072e-05,0,-1
3062,21,2.139601891408072e-05,0,-1
3108,21,2.139601891408072e-05,0,-1
3095,21,2.139601891408072e-05,0,-1
3102,21,2.139601891408072e-05,0,-1
1202,21,2.139601891408072e-05,0,-1
2798,21,2.139601891408072e-05,0,-1
2806,21,2.139601891408072e-05,0,-1
2808,21,2.139601891408072e-05,0,-1
3181,20,2.0377160870553066e-05,0,-1
1922,20,2.0377160870553066e-05,0,-1
1789,20,2.0377160870553066e-05,0,-1
3198,20,2.0377160870553066e-05,0,-1
1801,20,2.0377160870553066e-05,0,-1
3310,20,2.0377160870553066e-05,0,-1
2222,20,2.0377160870553066e-05,0,-1
2243,20,2.0377160870553066e-05,0,-1
3282,20,2.0377160870553066e-05,0,-1
2660,20,2.0377160870553066e-05,0,-1
2027,20,2.0377160870553066e-05,0,-1
2740,20,2.0377160870553066e-05,0,-1
3090,20,2.0377160870553066e-05,0,-1
3136,20,2.0377160870553066e-05,0,-1
3176,20,2.0377160870553066e-05,0,-1
1490,20,2.0377160870553066e-05,0,-1
3143,20,2.0377160870553066e-05,0,-1
3139,20,2.0377160870553066e-05,0,-1
3214,20,2.0377160870553066e-05,0,-1
3132,20,2.0377160870553066e-05,0,-1
3083,20,2.0377160870553066e-05,0,-1
1799,20,2.0377160870553066e-05,0,-1
2088,20,2.0377160870553066e-05,0,-1
2571,19,1.9358302827025412e-05,0,-1
3404,19,1.9358302827025412e-05,0,-1
1848,19,1.9358302827025412e-05,0,-1
2699,19,1.9358302827025412e-05,0,-1
3029,19,1.9358302827025412e-05,0,-1
2456,19,1.9358302827025412e-05,0,-1
3096,19,1.9358302827025412e-05,0,-1
2819,19,1.9358302827025412e-05,0,-1
2462,19,1.9358302827025412e-05,0,-1
3175,19,1.9358302827025412e-05,0,-1
3021,19,1.9358302827025412e-05,0,-1
3167,19,1.9358302827025412e-05,0,-1
2994,19,1.9358302827025412e-05,0,-1
3190,19,1.9358302827025412e-05,0,-1
3191,19,1.9358302827025412e-05,0,-1
3180,19,1.9358302827025412e-05,0,-1
3177,19,1.9358302827025412e-05,0,-1
1657,19,1.9358302827025412e-05,0,-1
3200,19,1.9358302827025412e-05,0,-1
1946,19,1.9358302827025412e-05,0,-1
1788,19,1.9358302827025412e-05,0,-1
2597,19,1.9358302827025412e-05,0,-1
2977,19,1.9358302827025412e-05,0,-1
3211,19,1.9358302827025412e-05,0,-1
3197,19,1.9358302827025412e-05,0,-1
3293,19,1.9358302827025412e-05,0,-1
3268,19,1.9358302827025412e-05,0,-1
2914,18,1.833944478349776e-05,0,-1
3242,18,1.833944478349776e-05,0,-1
3039,18,1.833944478349776e-05,0,-1
2821,18,1.833944478349776e-05,0,-1
2416,18,1.833944478349776e-05,0,-1
3067,18,1.833944478349776e-05,0,-1
2193,18,1.833944478349776e-05,0,-1
3163,18,1.833944478349776e-05,0,-1
3199,18,1.833944478349776e-05,0,-1
2861,18,1.833944478349776e-05,0,-1
2996,18,1.833944478349776e-05,0,-1
1198,18,1.833944478349776e-05,0,-1
2915,18,1.833944478349776e-05,0,-1
3262,18,1.833944478349776e-05,0,-1
3241,18,1.833944478349776e-05,0,-1
2140,17,1.7320586739970107e-05,-1,-1
1491,17,1.7320586739970107e-05,-1,-1
3179,17,1.7320586739970107e-05,-1,-1
2764,17,1.7320586739970107e-05,-1,-1
3170,17,1.7320586739970107e-05,-1,-1
3348,17,1.7320586739970107e-05,-1,-1
3299,17,1.7320586739970107e-05,0,-1
3254,17,1.7320586739970107e-05,-1,-1
1555,17,1.7320586739970107e-05,0,-1
3378,17,1.7320586739970107e-05,-1,-1
2927,17,1.7320586739970107e-05,-1,-1
1988,17,1.7320586739970107e-05,-1,-1
3341,17,1.7320586739970107e-05,-1,-1
2370,17,1.7320586739970107e-05,-1,-1
3156,17,1.7320586739970107e-05,0,-1
3329,17,1.7320586739970107e-05,-1,-1
2690,17,1.7320586739970107e-05,0,-1
3022,17,1.7320586739970107e-05,-1,-1
3042,17,1.7320586739970107e-05,-1,-1
3325,17,1.7320586739970107e-05,-1,-1
2982,17,1.7320586739970107e-05,0,-1
2954,17,1.7320586739970107e-05,-1,-1
3209,17,1.7320586739970107e-05,0,-1
2852,17,1.7320586739970107e-05,-1,-1
3195,17,1.7320586739970107e-05,0,-1
3150,17,1.7320586739970107e-05,-1,-1
2550,17,1.7320586739970107e-05,-1,-1
3330,17,1.7320586739970107e-05,-1,-1
2412,16,1.6301728696442453e-05,-1,-1
1256,16,1.6301728696442453e-05,-1,-1
2090,16,1.6301728696442453e-05,-1,-1
3294,16,1.6301728696442453e-05,-1,-1
3289,16,1.6301728696442453e-05,-1,-1
3305,16,1.6301728696442453e-05,-1,-1
3333,16,1.6301728696442453e-05,-1,-1
3308,16,1.6301728696442453e-05,-1,-1
2464,16,1.6301728696442453e-05,-1,-1
1481,16,1.6301728696442453e-05,-1,-1
3192,16,1.6301728696442453e-05,-1,-1
2865,16,1.6301728696442453e-05,-1,-1
2306,16,1.6301728696442453e-05,-1,-1
2897,16,1.6301728696442453e-05,-1,-1
3250,16,1.6301728696442453e-05,-1,-1
3384,15,1.52828706529148e-05,-1,-1
2911,15,1.52828706529148e-05,-1,-1
3307,15,1.52828706529148e-05,-1,-1
3315,15,1.52828706529148e-05,-1,-1
3396,15,1.52828706529148e-05,-1,-1
3079,15,1.52828706529148e-05,-1,-1
3393,15,1.52828706529148e-05,-1,-1
3069,15,1.52828706529148e-05,-1,-1
2985,15,1.52828706529148e-05,-1,-1
2984,15,1.52828706529148e-05,-1,-1
3087,15,1.52828706529148e-05,-1,-1
2566,15,1.52828706529148e-05,-1,-1
2905,15,1.52828706529148e-05,-1,-1
3303,15,1.52828706529148e-05,-1,-1
2952,15,1.52828706529148e-05,-1,-1
3317,14,1.4264012609387146e-05,-1,-1
3331,14,1.4264012609387146e-05,-1,-1
2917,14,1.4264012609387146e-05,-1,-1
3353,14,1.4264012609387146e-05,-1,-1
3301,14,1.4264012609387146e-05,-1,-1
3229,14,1.4264012609387146e-05,-1,-1
2292,14,1.4264012609387146e-05,-1,-1
2935,14,1.4264012609387146e-05,-1,-1
3290,14,1.4264012609387146e-05,-1,-1
2079,14,1.4264012609387146e-05,-1,-1
3207,14,1.4264012609387146e-05,-1,-1
2965,14,1.4264012609387146e-05,-1,-1
1781,14,1.4264012609387146e-05,-1,-1
3001,14,1.4264012609387146e-05,-1,-1
3185,14,1.4264012609387146e-05,-1,-1
2343,14,1.4264012609387146e-05,-1,-1
2590,14,1.4264012609387146e-05,-1,-1
2712,14,1.4264012609387146e-05,-1,-1
2071,14,1.4264012609387146e-05,-1,-1
2578,14,1.4264012609387146e-05,-1,-1
3055,14,1.4264012609387146e-05,-1,-1
3362,13,1.3245154565859494e-05,-1,-1
3309,13,1.3245154565859494e-05,-1,-1
2908,13,1.3245154565859494e-05,-1,-1
1295,13,1.3245154565859494e-05,-1,-1
982,13,1.3245154565859494e-05,-1,-1
3366,13,1.3245154565859494e-05,-1,-1
3072,13,1.3245154565859494e-05,-1,-1
3076,13,1.3245154565859494e-05,-1,-1
3281,13,1.3245154565859494e-05,-1,-1
3065,13,1.3245154565859494e-05,-1,-1
3382,13,1.3245154565859494e-05,-1,-1
3063,13,1.3245154565859494e-05,-1,-1
2240,13,1.3245154565859494e-05,-1,-1
3173,13,1.3245154565859494e-05,-1,-1
3369,13,1.3245154565859494e-05,-1,-1
1803,13,1.3245154565859494e-05,-1,-1
2781,13,1.3245154565859494e-05,-1,-1
2580,13,1.3245154565859494e-05,-1,-1
3134,13,1.3245154565859494e-05,-1,-1
1995,13,1.3245154565859494e-05,-1,-1
3219,13,1.3245154565859494e-05,-1,-1
303,13,1.3245154565859494e-05,-1,-1
3124,13,1.3245154565859494e-05,-1,-1
3258,13,1.3245154565859494e-05,-1,-1
2291,13,1.3245154565859494e-05,-1,-1
2753,13,1.3245154565859494e-05,-1,-1
2489,13,1.3245154565859494e-05,-1,-1
2802,12,1.222629652233184e-05,-1,-1
3265,12,1.222629652233184e-05,-1,-1
3050,12,1.222629652233184e-05,-1,-1
3112,12,1.222629652233184e-05,-1,-1
3288,12,1.222629652233184e-05,-1,-1
2526,12,1.222629652233184e-05,-1,-1
3380,12,1.222629652233184e-05,-1,-1
3371,12,1.222629652233184e-05,-1,-1
2508,12,1.222629652233184e-05,-1,-1
3279,12,1.222629652233184e-05,-1,-1
2909,12,1.222629652233184e-05,-1,-1
2810,12,1.222629652233184e-05,-1,-1
3088,12,1.222629652233184e-05,-1,-1
3082,12,1.222629652233184e-05,-1,-1
2953,12,1.222629652233184e-05,-1,-1
2976,12,1.222629652233184e-05,-1,-1
2780,12,1.222629652233184e-05,-1,-1
3203,12,1.222629652233184e-05,-1,-1
1505,12,1.222629652233184e-05,-1,-1
3186,12,1.222629652233184e-05,-1,-1
2979,12,1.222629652233184e-05,-1,-1
2864,12,1.222629652233184e-05,-1,-1
2777,12,1.222629652233184e-05,-1,-1
2899,12,1.222629652233184e-05,-1,-1
3225,12,1.222629652233184e-05,-1,-1
3164,12,1.222629652233184e-05,-1,-1
3137,12,1.222629652233184e-05,-1,-1
3253,12,1.222629652233184e-05,-1,-1
2951,12,1.222629652233184e-05,-1,-1
3383,11,1.1207438478804187e-05,-1,-1
3375,11,1.1207438478804187e-05,-1,-1
2972,11,1.1207438478804187e-05,-1,-1
1937,11,1.1207438478804187e-05,-1,-1
2980,11,1.1207438478804187e-05,-1,-1
2581,11,1.1207438478804187e-05,-1,-1
3324,11,1.1207438478804187e-05,-1,-1
3184,11,1.1207438478804187e-05,-1,-1
3372,11,1.1207438478804187e-05,-1,-1
2919,11,1.1207438478804187e-05,-1,-1
2715,11,1.1207438478804187e-05,-1,-1
3354,11,1.1207438478804187e-05,-1,-1
3306,11,1.1207438478804187e-05,-1,-1
3056,11,1.1207438478804187e-05,-1,-1
3059,11,1.1207438478804187e-05,-1,-1
3386,11,1.1207438478804187e-05,-1,-1
3379,11,1.1207438478804187e-05,-1,-1
3271,11,1.1207438478804187e-05,-1,-1
3252,11,1.1207438478804187e-05,-1,-1
2895,11,1.1207438478804187e-05,-1,-1
3040,11,1.1207438478804187e-05,-1,-1
2805,11,1.1207438478804187e-05,-1,-1
3356,10,1.0188580435276533e-05,-1,-1
3361,10,1.0188580435276533e-05,-1,-1
3357,10,1.0188580435276533e-05,-1,-1
3107,10,1.0188580435276533e-05,-1,-1
3061,10,1.0188580435276533e-05,-1,-1
2214,10,1.0188580435276533e-05,-1,-1
3285,10,1.0188580435276533e-05,-1,-1
3133,10,1.0188580435276533e-05,-1,-1
1633,10,1.0188580435276533e-05,-1,-1
3127,10,1.0188580435276533e-05,-1,-1
3405,10,1.0188580435276533e-05,-1,-1
3034,10,1.0188580435276533e-05,-1,-1
3245,10,1.0188580435276533e-05,-1,-1
3231,10,1.0188580435276533e-05,-1,-1
2741,10,1.0188580435276533e-05,-1,-1
2837,10,1.0188580435276533e-05,-1,-1
2498,10,1.0188580435276533e-05,-1,-1
3247,10,1.0188580435276533e-05,-1,-1
3208,10,1.0188580435276533e-05,-1,-1
228,10,1.0188580435276533e-05,-1,-1
2850,10,1.0188580435276533e-05,-1,-1
2595,10,1.0188580435276533e-05,-1,-1
2983,10,1.0188580435276533e-05,-1,-1
3338,10,1.0188580435276533e-05,-1,-1
3343,10,1.0188580435276533e-05,-1,-1
3172,10,1.0188580435276533e-05,-1,-1
3337,10,1.0188580435276533e-05,-1,-1
3376,9,9.16972239174888e-06,-1,-1
3201,9,9.16972239174888e-06,-1,-1
3340,9,9.16972239174888e-06,-1,-1
3345,9,9.16972239174888e-06,-1,-1
3377,9,9.16972239174888e-06,-1,-1
2845,9,9.16972239174888e-06,-1,-1
3014,9,9.16972239174888e-06,-1,-1
1494,9,9.16972239174888e-06,-1,-1
3138,9,9.16972239174888e-06,-1,-1
3123,9,9.16972239174888e-06,-1,-1
3261,9,9.16972239174888e-06,-1,-1
3256,9,9.16972239174888e-06,-1,-1
3125,9,9.16972239174888e-06,-1,-1
3142,9,9.16972239174888e-06,-1,-1
3162,9,9.16972239174888e-06,-1,-1
2898,9,9.16972239174888e-06,-1,-1
2904,9,9.16972239174888e-06,-1,-1
3370,9,9.16972239174888e-06,-1,-1
3060,9,9.16972239174888e-06,-1,-1
3387,9,9.16972239174888e-06,-1,-1
3355,9,9.16972239174888e-06,-1,-1
2801,9,9.16972239174888e-06,-1,-1
2255,9,9.16972239174888e-06,-1,-1
3259,9,9.16972239174888e-06,-1,-1
3232,9,9.16972239174888e-06,-1,-1
3226,9,9.16972239174888e-06,-1,-1
3166,9,9.16972239174888e-06,-1,-1
2967,9,9.16972239174888e-06,-1,-1
3202,9,9.16972239174888e-06,-1,-1
3028,9,9.16972239174888e-06,-1,-1
3351,8,8.150864348221226e-06,-1,-1
3332,8,8.150864348221226e-06,-1,-1
3402,8,8.150864348221226e-06,-1,-1
2988,8,8.150864348221226e-06,-1,-1
3012,8,8.150864348221226e-06,-1,-1
3003,8,8.150864348221226e-06,-1,-1
3350,8,8.150864348221226e-06,-1,-1
2900,8,8.150864348221226e-06,-1,-1
2656,8,8.150864348221226e-06,-1,-1
3397,8,8.150864348221226e-06,-1,-1
3373,8,8.150864348221226e-06,-1,-1
3273,8,8.150864348221226e-06,-1,-1
3274,8,8.150864348221226e-06,-1,-1
3389,8,8.150864348221226e-06,-1,-1
2450,8,8.150864348221226e-06,-1,-1
3147,8,8.150864348221226e-06,-1,-1
3365,8,8.150864348221226e-06,-1,-1
3360,8,8.150864348221226e-06,-1,-1
1759,8,8.150864348221226e-06,-1,-1
3408,8,8.150864348221226e-06,-1,-1
2068,8,8.150864348221226e-06,-1,-1
3216,8,8.150864348221226e-06,-1,-1
2968,8,8.150864348221226e-06,-1,-1
3240,8,8.150864348221226e-06,-1,-1
3215,8,8.150864348221226e-06,-1,-1
3223,8,8.150864348221226e-06,-1,-1
2478,8,8.150864348221226e-06,-1,-1
3260,8,8.150864348221226e-06,-1,-1
2842,7,7.132006304693573e-06,-1,-1
3335,7,7.132006304693573e-06,-1,-1
1807,7,7.132006304693573e-06,-1,-1
1909,7,7.132006304693573e-06,-1,-1
3126,7,7.132006304693573e-06,-1,-1
2918,7,7.132006304693573e-06,-1,-1
3349,7,7.132006304693573e-06,-1,-1
2692,7,7.132006304693573e-06,-1,-1
3078,7,7.132006304693573e-06,-1,-1
3398,7,7.132006304693573e-06,-1,-1
3064,7,7.132006304693573e-06,-1,-1
3358,7,7.132006304693573e-06,-1,-1
3391,7,7.132006304693573e-06,-1,-1
2421,7,7.132006304693573e-06,-1,-1
3347,7,7.132006304693573e-06,-1,-1
3409,7,7.132006304693573e-06,-1,-1
3374,7,7.132006304693573e-06,-1,-1
3249,7,7.132006304693573e-06,-1,-1
3280,7,7.132006304693573e-06,-1,-1
3318,7,7.132006304693573e-06,-1,-1
2025,7,7.132006304693573e-06,-1,-1
3148,7,7.132006304693573e-06,-1,-1
3246,7,7.132006304693573e-06,-1,-1
3026,7,7.132006304693573e-06,-1,-1
3154,7,7.132006304693573e-06,-1,-1
2469,7,7.132006304693573e-06,-1,-1
3206,7,7.132006304693573e-06,-1,-1
3234,7,7.132006304693573e-06,-1,-1
2500,7,7.132006304693573e-06,-1,-1
3121,7,7.132006304693573e-06,-1,-1
3266,7,7.132006304693573e-06,-1,-1
3321,6,6.11314826116592e-06,-1,-1
3320,6,6.11314826116592e-06,-1,-1
3302,6,6.11314826116592e-06,-1,-1
3278,6,6.11314826116592e-06,-1,-1
3414,6,6.11314826116592e-06,-1,-1
3395,6,6.11314826116592e-06,-1,-1
3394,6,6.11314826116592e-06,-1,-1
3304,6,6.11314826116592e-06,-1,-1
3352,6,6.11314826116592e-06,-1,-1
3363,6,6.11314826116592e-06,-1,-1
3326,6,6.11314826116592e-06,-1,-1
3399,6,6.11314826116592e-06,-1,-1
3407,6,6.11314826116592e-06,-1,-1
3390,6,6.11314826116592e-06,-1,-1
3248,6,6.11314826116592e-06,-1,-1
3025,6,6.11314826116592e-06,-1,-1
3205,6,6.11314826116592e-06,-1,-1
2127,6,6.11314826116592e-06,-1,-1
2402,6,6.11314826116592e-06,-1,-1
3270,6,6.11314826116592e-06,-1,-1
3412,6,6.11314826116592e-06,-1,-1
3388,6,6.11314826116592e-06,-1,-1
3410,6,6.11314826116592e-06,-1,-1
3392,6,6.11314826116592e-06,-1,-1
3368,6,6.11314826116592e-06,-1,-1
3103,6,6.11314826116592e-06,-1,-1
3385,6,6.11314826116592e-06,-1,-1
2648,6,6.11314826116592e-06,-1,-1
3367,6,6.11314826116592e-06,-1,-1
1363,6,6.11314826116592e-06,-1,-1
3415,5,5.0942902176382665e-06,-1,-1
3346,5,5.0942902176382665e-06,-1,-1
3312,5,5.0942902176382665e-06,-1,-1
3416,5,5.0942902176382665e-06,-1,-1
3342,5,5.0942902176382665e-06,-1,-1
2998,5,5.0942902176382665e-06,-1,-1
3322,5,5.0942902176382665e-06,-1,-1
3401,5,5.0942902176382665e-06,-1,-1
3403,5,5.0942902176382665e-06,-1,-1
3323,5,5.0942902176382665e-06,-1,-1
3327,5,5.0942902176382665e-06,-1,-1
3339,5,5.0942902176382665e-06,-1,-1
2676,5,5.0942902176382665e-06,-1,-1
2885,5,5.0942902176382665e-06,-1,-1
3298,5,5.0942902176382665e-06,-1,-1
3297,5,5.0942902176382665e-06,-1,-1
3295,5,5.0942902176382665e-06,-1,-1
2791,5,5.0942902176382665e-06,-1,-1
2399,5,5.0942902176382665e-06,-1,-1
3406,5,5.0942902176382665e-06,-1,-1
3272,5,5.0942902176382665e-06,-1,-1
2792,5,5.0942902176382665e-06,-1,-1
2758,5,5.0942902176382665e-06,-1,-1
3217,5,5.0942902176382665e-06,-1,-1
2789,5,5.0942902176382665e-06,-1,-1
3161,5,5.0942902176382665e-06,-1,-1
3228,5,5.0942902176382665e-06,-1,-1
3169,5,5.0942902176382665e-06,-1,-1
3230,5,5.0942902176382665e-06,-1,-1
2978,5,5.0942902176382665e-06,-1,-1
3316,5,5.0942902176382665e-06,-1,-1
3311,5,5.0942902176382665e-06,-1,-1
3296,5,5.0942902176382665e-06,-1,-1
3413,5,5.0942902176382665e-06,-1,-1
3411,5,5.0942902176382665e-06,-1,-1
2888,5,5.0942902176382665e-06,-1,-1
3100,5,5.0942902176382665e-06,-1,-1
3284,5,5.0942902176382665e-06,-1,-1
3193,4,4.075432174110613e-06,-1,-1
3334,4,4.075432174110613e-06,-1,-1
3400,4,4.075432174110613e-06,-1,-1
3204,4,4.075432174110613e-06,-1,-1
2800,4,4.075432174110613e-06,-1,-1
3243,4,4.075432174110613e-06,-1,-1
2520,4,4.075432174110613e-06,-1,-1
3364,4,4.075432174110613e-06,-1,-1
